Wall time,Step,Value
1693005708.9569526,2541568,301.0
1693005714.937586,2545664,301.0
1693005716.3401306,2547712,301.0
1693005722.267768,2549760,301.0
1693005726.3886561,2551808,301.0
1693005727.8912122,2553856,301.0
1693005732.2441952,2555904,301.0
1693005733.6446571,2557952,301.0
1693005740.863227,2564096,301.0
1693005746.7287166,2566144,301.0
1693005748.177557,2568192,301.0
1693005752.22865,2570240,301.0
1693005758.4267635,2574336,301.0
1693005761.342949,2578432,301.0
1693005766.7063498,2580480,301.0
1693005773.2681844,2586624,301.0
1693005778.4912195,2588672,301.0
1693005781.5033429,2592768,301.0
1693005786.8867095,2594816,301.0
1693005788.2660892,2596864,301.0
1693005792.234295,2598912,301.0
1693005793.6663413,2600960,301.0
1693005799.069792,2603008,301.0
1693005806.923289,2609152,301.0
1693005808.3327832,2611200,301.0
1693005818.853625,2617344,301.0
1693005822.032158,2619392,301.0
1693005823.4420042,2621440,301.0
1693005828.1434293,2623488,301.0
1693005829.5421517,2625536,301.0
1693005833.796781,2627584,301.0
1693005841.0322807,2631680,301.0
1693005844.057126,2633728,301.0
1693005849.597483,2637824,301.0
1693005850.9426577,2639872,301.0
1693005856.730054,2643968,301.0
1693005863.788327,2648064,301.0
1693005865.4059496,2650112,301.0
1693005869.5657098,2652160,301.0
1693005870.9607153,2654208,301.0
1693005877.2790227,2658304,301.0
1693005878.8475704,2660352,301.0
1693005886.0500398,2664448,301.0
1693005889.9587622,2666496,301.0
1693005896.4594078,2670592,301.0
1693005897.8409624,2672640,301.0
1693005904.5286407,2676736,301.0
1693005905.9055977,2678784,301.0
1693005909.6676583,2680832,301.0
1693005911.249175,2682880,301.0
1693005922.128392,2689024,301.0
1693005927.2608998,2691072,301.0
1693005928.630686,2693120,301.0
1693005932.346532,2695168,301.0
1693005933.8689034,2697216,301.0
1693005939.3577745,2699264,301.0
1693005947.166877,2705408,301.0
1693005948.5219254,2707456,301.0
1693005952.4698415,2709504,301.0
1693005953.7926188,2711552,301.0
1693005959.619133,2713600,301.0
1693005962.4161694,2715648,301.0
1693005963.9085832,2717696,301.0
1693005968.450276,2719744,301.0
1693005969.9125342,2721792,301.0
1693005975.6368651,2725888,301.0
1693005993.5544806,2736128,301.04998779296875
1693005999.5494766,2740224,301.04998779296875
1693006018.9653864,2752512,301.04998779296875
1693006020.4258127,2754560,301.04998779296875
1693006027.3550167,2758656,301.04998779296875
1693006028.730361,2760704,301.04998779296875
1693006033.8584454,2764800,301.04998779296875
1693006039.1050298,2766848,301.04998779296875
1693006047.3154523,2772992,301.0
1693006048.7745047,2775040,301.0
1693006053.81191,2779136,301.0
1693006059.0783596,2781184,301.0
1693006060.5978878,2783232,301.0
1693006062.0707147,2785280,301.0
1693006067.3318768,2787328,301.0
1693006072.7635643,2791424,301.0
1693006079.8783934,2795520,301.0
1693006082.8029056,2797568,301.0
1693006084.2429225,2799616,301.0
1693006088.9203434,2801664,301.0
1693006090.3956547,2803712,301.0
1693006094.5242844,2805760,301.0
1693006095.8376157,2807808,301.0
1693006112.454442,2816000,301.0
1693006114.0116055,2818048,301.0
1693006118.454273,2820096,301.0
1693006119.8189957,2822144,301.0
1693006121.344563,2824192,301.0
1693006132.924977,2830336,301.0
1693006134.5063946,2832384,301.0
1693006139.2373502,2834432,301.0
1693006149.0104947,2842624,301.0
1693006152.7524447,2844672,301.0
1693006154.1791534,2846720,301.0
1693006159.124478,2848768,301.0
1693006161.9308364,2852864,301.0
1693006167.2490134,2854912,301.0
1693006172.385127,2859008,301.0
1693006173.774527,2861056,301.0
1693006180.5231931,2865152,301.0
1693006181.9601564,2867200,301.0
1693006188.6183732,2871296,301.0
1693006192.5004752,2873344,301.0
1693006199.9042485,2877440,301.0
1693006202.8055127,2879488,301.0
1693006204.2907884,2881536,301.0
1693006209.1408696,2883584,301.0
1693006210.5899317,2885632,301.0
1693006214.8301048,2887680,301.0
1693006216.2796519,2889728,301.0
1693006232.2449884,2899968,301.0
1693006243.9261582,2906112,301.0
1693006248.954612,2908160,301.0
1693006254.6197436,2912256,301.0
1693006260.9274404,2916352,301.0
1693006262.1254094,2918400,301.0
1693006270.4230297,2924544,301.0
1693006274.2502387,2926592,301.0
1693006275.7392802,2928640,301.0
1693006280.655255,2930688,301.0
1693006289.1046402,2936832,301.0
1693006290.709188,2938880,301.0
1693006294.3872662,2940928,301.0
1693006295.7947612,2942976,301.0
1693006302.1660104,2947072,301.0
1693006308.7246113,2951168,301.0
1693006310.2134182,2953216,301.0
1693006314.0108085,2955264,301.0
1693006315.5098186,2957312,301.0
1693006323.882748,2963456,301.0
1693006330.210703,2967552,301.0
1693006334.4848437,2969600,301.0
1693006335.799246,2971648,301.0
1693006341.3985126,2973696,301.0
1693006344.2220387,2975744,301.0
1693006345.689856,2977792,301.0
1693006350.1128798,2979840,301.0
1693006351.535444,2981888,301.0
1693006355.7899327,2983936,301.0
1693006357.1074116,2985984,301.0
1693006362.798001,2988032,301.0
1693006368.4610066,2990080,301.0
1693006369.9535432,2992128,301.0
1693006374.484014,2994176,301.0
1693006375.9430032,2996224,301.0
1693006380.3964906,2998272,301.0
1693006381.7716184,3000320,301.0
