Wall time,Step,Value
1693005034.9576766,2084864,646.0
1693005042.8845975,2091008,647.0
1693005048.2352796,2095104,647.0
1693005063.2722964,2103296,646.0
1693005069.266448,2107392,646.0
1693005070.7177677,2109440,647.0
1693005080.6619318,2113536,646.0
1693005092.8302376,2121728,646.0
1693005094.2858667,2123776,647.0
1693005095.8634768,2125824,647.0
1693005101.719094,2127872,646.0
1693005103.254147,2129920,647.0
1693005115.2154772,2138112,647.0
1693005122.0647354,2142208,647.0
1693005123.6750634,2144256,647.0
1693005128.8049648,2148352,647.0
1693005133.8613234,2150400,647.0
1693005141.9606955,2156544,647.0
1693005143.2925172,2158592,647.0
1693005147.0880141,2160640,647.0
1693005153.7958214,2164736,647.0
1693005156.8075557,2168832,648.0
1693005161.9899285,2170880,648.0
1693005163.5960615,2172928,648.0
1693005169.4048095,2177024,648.0
1693005175.1823673,2179072,647.0
1693005179.3034985,2183168,648.0
1693005183.911227,2185216,648.0
1693005185.286595,2187264,648.0
1693005190.9863572,2191360,648.0
1693005196.6501179,2193408,648.0
1693005201.055616,2195456,647.0
1693005202.457446,2197504,648.0
1693005207.1002305,2199552,647.0
1693005208.6254194,2201600,648.0
1693005216.4619017,2207744,648.0
1693005222.5803068,2209792,647.0
1693005228.1836884,2213888,648.0
1693005229.6654537,2215936,648.0
1693005234.5909684,2217984,648.0
1693005236.1355734,2220032,648.0
1693005243.0887938,2224128,648.0
1693005244.4780428,2226176,648.0
1693005248.272311,2228224,648.0
1693005249.676754,2230272,648.0
1693005257.5564518,2236416,649.0
1693005263.0237758,2238464,648.0
1693005264.533411,2240512,648.0
1693005277.9534512,2250752,649.0
1693005284.701207,2254848,649.0
1693005290.2031522,2258944,649.0
1693005296.0405664,2260992,648.0
1693005298.9113307,2263040,649.0
1693005306.7016358,2269184,649.0
1693005310.9159162,2271232,649.0
1693005312.40416,2273280,649.0
1693005318.7694142,2275328,648.0
1693005321.7300248,2277376,648.0
1693005323.14834,2279424,649.0
1693005327.9606261,2281472,648.0
1693005329.2738872,2283520,649.0
1693005334.790733,2287616,649.0
1693005341.0127301,2289664,648.0
1693005346.7312403,2293760,648.0
1693005350.9958413,2295808,648.0
1693005352.39012,2297856,649.0
1693005356.9979365,2299904,648.0
1693005367.9463136,2306048,648.0
1693005369.5188613,2308096,648.0
1693005374.812934,2312192,648.0
1693005379.6037383,2314240,648.0
1693005381.124607,2316288,648.0
1693005382.7656937,2318336,649.0
1693005388.290061,2320384,648.0
1693005389.7659721,2322432,649.0
1693005393.4899836,2324480,649.0
1693005394.835189,2326528,649.0
1693005400.0507712,2328576,648.0
1693005401.572748,2330624,649.0
1693005407.8893132,2334720,649.0
1693005409.2959583,2336768,649.0
1693005414.380395,2340864,649.0
1693005419.7315164,2342912,649.0
1693005422.311592,2347008,650.0
1693005426.988738,2349056,649.0
1693005432.2310617,2353152,650.0
1693005433.5116782,2355200,650.0
1693005439.1618543,2357248,649.0
1693005441.9742355,2359296,649.0
1693005443.3539133,2361344,650.0
1693005447.9382298,2363392,650.0
1693005453.4399824,2367488,650.0
1693005454.8991444,2369536,650.0
1693005461.001258,2371584,649.0
1693005466.5467682,2375680,650.0
1693005470.9630125,2377728,649.0
1693005476.9764636,2381824,649.0
1693005478.25028,2383872,650.0
1693005479.6568427,2385920,650.0
1693005485.5414822,2387968,650.0
1693005487.0804362,2390016,650.0
1693005491.314492,2392064,650.0
1693005492.8506827,2394112,650.0
1693005506.3959951,2402304,650.0
1693005507.752711,2404352,650.0
1693005511.591719,2406400,650.0
1693005517.7604399,2410496,650.0
1693005519.3123956,2412544,650.0
1693005520.9376853,2414592,651.0
1693005527.3410995,2418688,651.0
1693005532.3071313,2422784,651.0
1693005539.0211484,2426880,651.0
1693005545.5028753,2430976,651.0
1693005551.022944,2435072,651.0
1693005552.5122871,2437120,651.0
1693005557.98288,2439168,651.0
1693005560.8891175,2441216,651.0
1693005567.1966894,2445312,651.0
1693005568.5642245,2447360,651.0
1693005572.610038,2449408,651.0
1693005573.8870876,2451456,651.0
1693005579.5670109,2453504,651.0
1693005582.667989,2455552,651.0
1693005589.6328087,2461696,651.0
1693005593.9567974,2463744,651.0
1693005602.5980012,2469888,651.0
1693005604.064999,2471936,651.0
1693005608.5567634,2473984,651.0
1693005614.5832753,2478080,651.0
1693005615.8702786,2480128,652.0
1693005628.303778,2486272,651.0
1693005632.599339,2488320,651.0
1693005633.9514325,2490368,651.0
1693005640.2362776,2494464,651.0
1693005641.9180293,2496512,651.0
1693005648.8177886,2500608,651.0
1693005652.661151,2502656,651.0
1693005654.3478348,2504704,651.0
1693005659.7982316,2506752,651.0
1693005662.9063916,2510848,652.0
1693005673.2765393,2516992,651.0
1693005674.532024,2519040,652.0
1693005682.6162894,2525184,652.0
1693005687.5636415,2527232,652.0
1693005688.9154565,2529280,652.0
1693005702.9443161,2537472,652.0
1693005708.957004,2541568,652.0
1693005710.4520857,2543616,652.0
1693005714.93766,2545664,652.0
1693005716.3402047,2547712,652.0
1693005722.2678425,2549760,652.0
