Wall time,Step,Value
1692830142.7724943,2380336,540.0
1692830143.377307,2381840,330.0
1692830145.073444,2386656,1030.0
1692830146.3553813,2389808,955.0
1692830150.0413573,2399776,585.0
1692830152.1062696,2405408,385.0
1692830152.7630854,2407232,650.0
1692830153.400456,2408896,990.0
1692830153.968562,2410352,555.0
1692830156.1263726,2416112,365.0
1692830157.0883453,2418912,595.0
1692830157.382728,2419664,350.0
1692830157.7612426,2420768,285.0
1692830158.3767781,2422608,1310.0
1692830160.1529543,2427424,1315.0
1692830162.0672724,2432672,685.0
1692830163.4472237,2436400,1965.0
1692830164.0067985,2438048,105.0
1692830165.5699742,2442448,565.0
1692830166.4671316,2444896,1995.0
1692830167.7892513,2448432,435.0
1692830172.8961074,2457456,355.0
1692830174.8208418,2462384,115.0
1692830177.215351,2468160,260.0
1692830179.5837169,2473792,1400.0
1692830181.16642,2478160,305.0
1692830181.7593007,2479728,670.0
1692830182.272904,2481104,1945.0
1692830184.3604124,2486160,190.0
1692830186.7900925,2491248,525.0
1692830188.4261835,2494608,1525.0
1692830192.3117177,2503808,280.0
1692830192.8135314,2505040,300.0
1692830193.3422003,2506448,810.0
1692830195.6638258,2511808,1070.0
1692830197.4206128,2516544,635.0
1692830199.5201852,2522144,945.0
1692830200.0836954,2523648,885.0
1692830202.537707,2529504,1215.0
1692830203.0989575,2531040,435.0
1692830204.2552648,2534320,600.0
1692830204.9266775,2536032,1080.0
1692830207.0153675,2541824,1070.0
1692830207.8341186,2543952,975.0
1692830210.7455833,2551648,960.0
1692830211.360378,2553264,1220.0
1692830212.6813722,2556464,1870.0
1692830214.9364133,2562336,1370.0
1692830218.8810863,2572576,1155.0
1692830220.2391174,2576272,740.0
1692830220.584572,2577200,2150.0
1692830220.966788,2578096,1275.0
1692830221.3463101,2579056,750.0
1692830223.1794963,2584096,1275.0
1692830224.1772738,2586528,1460.0
1692830224.6661787,2587728,766.6666870117188
1692830225.1023486,2588912,175.0
1692830229.3547132,2600160,420.0
1692830230.9999273,2603600,960.0
1692830232.104224,2606672,475.0
1692830232.8338377,2608832,1230.0
1692830233.1380033,2609712,415.0
1692830234.5869892,2613344,760.0
1692830235.0137076,2614368,800.0
1692830236.9622843,2618688,560.0
1692830237.9345047,2621344,1480.0
1692830238.751617,2623024,1435.0
1692830240.8309462,2627872,160.0
1692830241.1085675,2628448,410.0
1692830241.9043744,2630432,250.0
1692830242.9649565,2632736,810.0
1692830248.139027,2645712,815.0
1692830264.457103,2678032,2030.0
1692830265.4294333,2679952,945.0
1692830270.0599303,2688000,2030.0
1692830270.57122,2689280,1030.0
1692830271.409596,2691024,1320.0
1692830273.9462223,2695360,1485.0
1692830274.935679,2697296,635.0
1692830277.0698273,2701072,995.0
1692830280.0428486,2707296,1430.0
1692830281.1385326,2709008,1545.0
1692830283.6482165,2714608,495.0
1692830284.1995342,2715760,885.0
1692830284.641939,2716848,1720.0
1692830288.4012337,2724768,1385.0
1692830289.0134954,2725904,950.0
1692830290.9070096,2729840,190.0
1692830291.9531047,2731744,730.0
1692830295.7404592,2740928,1365.0
1692830296.3168538,2742240,1180.0
1692830297.3377142,2744656,1350.0
1692830301.611122,2754928,630.0
1692830302.4889512,2756928,2350.0
1692830303.7771482,2760128,295.0
1692830304.0795894,2760832,1180.0
1692830311.527937,2778512,1450.0
1692830312.6161027,2780688,1005.0
1692830314.8596604,2785984,555.0
1692830317.3918118,2791968,175.0
1692830319.8278286,2798080,545.0
1692830320.7426379,2800256,925.0
1692830324.5707035,2808512,795.0
1692830325.7022545,2811328,420.0
1692830326.4034271,2813088,535.0
1692830327.8483686,2816352,290.0
1692830328.4886513,2817904,285.0
1692830329.0531151,2819152,1130.0
1692830331.6979456,2825536,120.0
1692830332.6286795,2826976,805.0
1692830334.6803932,2829056,290.0
1692830335.16229,2830240,285.0
1692830336.7737505,2833872,1220.0
1692830337.6040883,2835792,350.0
1692830339.0564096,2838688,150.0
1692830339.668081,2839856,750.0
1692830340.6012392,2842240,435.0
1692830341.4713953,2844208,630.0
1692830341.9099662,2845424,795.0
1692830343.2262247,2848320,330.0
1692830344.0800164,2850144,1320.0
1692830347.835453,2857392,1005.0
1692830348.6719503,2858656,1000.0
1692830351.6532805,2865232,340.0
1692830352.853475,2867904,440.0
1692830353.813223,2869872,150.0
1692830355.2628582,2872704,1360.0
1692830355.9078677,2873936,210.0
1692830357.5267823,2876944,670.0
1692830358.5908175,2879312,440.0
1692830361.336782,2885520,625.0
1692830363.960988,2891056,475.0
1692830364.5479069,2892192,615.0
1692830365.3011012,2893648,70.0
1692830367.002696,2897856,680.0
1692830369.657587,2904560,505.0
1692830373.9799044,2915696,1045.0
1692830374.576443,2917216,815.0
1692830377.0018497,2923616,320.0
1692830377.2655697,2924240,730.0
1692830380.4937572,2933232,780.0
1692830381.1577322,2934944,970.0
1692830381.649216,2936112,610.0
1692830382.7065363,2938464,695.0
1692830387.0715888,2950448,810.0
1692830389.559386,2957040,245.0
1692830390.9199533,2960832,495.0
1692830391.9896479,2963648,715.0
1692830396.761964,2976336,890.0
1692830398.173853,2980080,1655.0
1692830399.2494557,2982784,980.0
1692830400.887672,2987104,795.0
1692830404.072552,2995664,580.0
1692830404.7905486,2997648,565.0
