Wall time,Step,Value
1692980951.7393725,1634432,12265.0
1692980974.2374322,1638560,9085.0
1692980999.3888934,1643200,10750.0
1692981038.7316637,1650432,12250.0
1692981061.452072,1654560,12220.0
1692981086.5536184,1659200,12425.0
1692981115.1545575,1664416,11800.0
1692981125.8194993,1666432,11850.0
1692981148.3136172,1670560,12175.0
1692981173.2842913,1675200,12080.0
1692981201.6224463,1680416,12195.0
1692981212.6762784,1682432,11790.0
1692981235.0513434,1686560,12030.0
1692981260.0281603,1691200,12070.0
1692981299.1281073,1698432,12010.0
1692981321.5781598,1702560,11400.0
1692981375.0279922,1712416,11905.0
1692981408.464701,1718560,12140.0
1692981433.3313775,1723200,12200.0
1692981461.6909783,1728416,12360.0
1692981494.927348,1734560,12295.0
1692981519.9085195,1739200,11655.0
1692981559.0178313,1746432,12230.0
1692981581.5678506,1750560,12370.0
1692981606.503538,1755200,12305.0
1692981635.016217,1760416,11890.0
1692981645.6458561,1762432,11900.0
1692981693.0895112,1771200,12115.0
1692981721.3717587,1776416,11945.0
1692981754.689511,1782560,12665.0
1692981779.6111782,1787200,12385.0
1692981818.7009323,1794432,12455.0
1692981841.417096,1798560,12425.0
1692981866.7265944,1803200,12535.0
1692981895.2843227,1808416,12605.0
1692981906.0681553,1810432,12615.0
1692981928.5885942,1814560,12525.0
1692981943.2812295,1817248,6265.0
1692981971.246822,1822416,12030.0
1692981985.4335523,1825040,9465.0
1692982019.696544,1831376,9465.0
1692982039.910211,1835120,9540.0
1692982068.6417556,1840416,12365.0
1692982080.714846,1842640,12470.0
1692982101.7760484,1846560,3375.0
1692982113.1445112,1848688,12520.0
1692982126.6863468,1851200,12445.0
1692982155.7720296,1856528,6575.0
1692982177.6440072,1860608,12735.0
1692982192.7403724,1863376,12405.0
1692982213.1524904,1867200,12335.0
1692982242.3209245,1872528,12380.0
1692982279.4574635,1879376,12340.0
1692982299.648621,1883120,9235.0
1692982325.1327152,1887824,9645.0
1692982340.425979,1890640,9295.0
1692982359.5359902,1894176,9375.0
1692982367.504659,1895632,12275.0
1692982390.8094063,1900016,9370.0
1692982415.395222,1904528,9315.0
1692982445.1105688,1910032,12170.0
1692982453.69379,1911632,12215.0
1692982477.4342246,1916016,12165.0
1692982503.344181,1920000,12420.0
1692982536.1013541,1926032,12440.0
1692982568.3306432,1932016,12330.0
1692982592.8759058,1936528,12095.0
1692982622.7146313,1942032,12235.0
1692982631.3136158,1943632,12445.0
1692982679.2517095,1952528,12220.0
1692982709.0328913,1958032,12180.0
1692982717.7278278,1959632,12470.0
1692982741.390458,1964016,12380.0
1692982765.8741562,1968528,12350.0
1692982795.7839458,1974032,12345.0
1692982804.4058027,1975632,12195.0
1692982852.607159,1984528,10085.0
1692982882.1940498,1990032,12200.0
