Wall time,Step,Value
1692830097.8652449,2261808,2486.0
1692830099.3633204,2265456,2486.0
1692830101.6378276,2271648,2487.0
1692830101.8132448,2272128,2487.0
1692830103.203368,2275776,2487.0
1692830103.9789236,2277872,2487.0
1692830107.5470328,2287280,2488.0
1692830107.6537478,2287552,2488.0
1692830108.8648655,2290912,2488.0
1692830109.5761938,2292832,2488.0
1692830112.1370971,2299584,2489.0
1692830112.719693,2301120,2489.0
1692830113.041245,2302000,2489.0
1692830115.4680753,2306592,2487.0
1692830115.6182292,2306976,2487.0
1692830116.9639173,2310752,2488.0
1692830117.3506742,2311792,2488.0
1692830118.817544,2315760,2488.0
1692830120.6562603,2320576,2488.0
1692830121.2530875,2322160,2488.0
1692830121.9797726,2324224,2489.0
1692830122.578695,2325856,2489.0
1692830124.5715969,2331152,2489.0
1692830125.588331,2333888,2489.0
1692830127.53559,2339312,2490.0
1692830128.441004,2341824,2490.0
1692830129.354415,2344224,2490.0
1692830130.147984,2346448,2491.0
1692830131.9356933,2351264,2491.0
1692830133.3123314,2355072,2491.0
1692830133.7357738,2356256,2492.0
1692830134.5381045,2358592,2492.0
1692830135.2014654,2360368,2492.0
1692830135.9352143,2362432,2492.0
1692830136.2963374,2363408,2492.0
1692830137.0682054,2365344,2492.0
1692830137.820507,2367568,2493.0
1692830138.0967815,2368224,2493.0
1692830138.9351358,2370160,2493.0
1692830142.7724357,2380336,2493.0
1692830143.3772242,2381840,2493.0
1692830144.0105042,2383712,2494.0
1692830144.5438776,2385328,2494.0
1692830145.0733867,2386656,2494.0
1692830146.7049189,2390784,2494.0
1692830148.2255905,2394960,2494.0
1692830151.2344396,2403088,2495.0
1692830153.9685023,2410352,2495.0
1692830154.5602355,2412048,2496.0
1692830154.9285665,2413008,2496.0
1692830155.6866348,2414848,2496.0
1692830157.761184,2420768,2496.0
1692830158.3767211,2422608,2497.0
1692830159.0824473,2424480,2497.0
1692830160.152897,2427424,2497.0
1692830160.4105206,2428128,2497.0
1692830162.0672135,2432672,2498.0
1692830163.4471674,2436400,2498.0
1692830165.569918,2442448,2499.0
1692830166.0364118,2443616,2499.0
1692830167.3798935,2447312,2499.0
1692830168.7745564,2451024,2499.0
1692830170.67873,2454528,2498.0
1692830174.3945558,2461216,2495.0
1692830177.2152922,2468160,2495.0
1692830179.3254702,2473280,2495.0
1692830181.7592423,2479728,2495.0
1692830182.9237502,2482672,2495.0
1692830183.5574775,2484304,2496.0
1692830184.360353,2486160,2495.0
1692830186.7900264,2491248,2494.0
1692830188.988265,2495808,2493.0
1692830190.4875169,2498992,2493.0
1692830194.3045206,2508528,2493.0
1692830194.8286092,2509792,2493.0
1692830195.6637669,2511808,2493.0
1692830197.420554,2516544,2493.0
1692830199.520125,2522144,2494.0
1692830201.326235,2526400,2493.0
1692830202.537648,2529504,2493.0
1692830204.9266195,2536032,2494.0
1692830205.4374943,2537440,2494.0
1692830206.0514657,2539136,2494.0
1692830207.0153103,2541824,2495.0
1692830208.6851344,2545968,2494.0
1692830210.7455256,2551648,2495.0
1692830212.681316,2556464,2495.0
1692830213.8114305,2559520,2495.0
1692830214.9363546,2562336,2495.0
1692830217.8773499,2570016,2496.0
1692830220.9667277,2578096,2496.0
1692830221.3462508,2579056,2496.0
1692830222.7449112,2582912,2496.0
1692830223.1794357,2584096,2496.0
1692830224.177217,2586528,2496.0
1692830225.1022887,2588912,2496.0
1692830226.0674624,2591376,2496.0
1692830226.9333608,2593744,2497.0
1692830227.671831,2595600,2497.0
1692830231.5340755,2605120,2497.0
1692830232.8337789,2608832,2497.0
1692830234.5869327,2613344,2497.0
1692830235.013651,2614368,2497.0
1692830235.8282416,2615984,2497.0
1692830236.9622273,2618688,2497.0
1692830237.6485445,2620592,2497.0
1692830238.751561,2623024,2496.0
1692830239.840304,2625616,2496.0
1692830240.8308873,2627872,2496.0
1692830242.6790974,2632160,2496.0
1692830242.9648976,2632736,2496.0
1692830244.0301306,2635360,2496.0
1692830245.8478503,2639808,2496.0
1692830251.685213,2652448,2494.0
1692830267.1623883,2683664,2487.0
1692830267.9154634,2685296,2487.0
1692830273.94616,2695360,2482.0
1692830274.9355958,2697296,2482.0
1692830276.429819,2699760,2480.0
1692830278.3139355,2703776,2480.0
1692830279.1705387,2705632,2480.0
1692830281.1384742,2709008,2478.0
1692830284.199475,2715760,2478.0
1692830284.6418822,2716848,2477.0
1692830286.3180249,2720224,2477.0
1692830287.5996377,2723184,2477.0
1692830288.4011736,2724768,2476.0
1692830291.953048,2731744,2475.0
1692830293.6815076,2735696,2474.0
1692830295.7404003,2740928,2474.0
1692830296.3167949,2742240,2474.0
1692830298.6628811,2747872,2474.0
1692830299.9449034,2750992,2474.0
1692830300.621552,2752688,2474.0
1692830304.6045554,2762112,2474.0
1692830304.7872424,2762608,2474.0
1692830305.796652,2765136,2474.0
1692830306.6723084,2766992,2474.0
1692830315.507971,2787312,2472.0
1692830316.31936,2789456,2472.0
1692830317.391754,2791968,2472.0
1692830319.8277705,2798080,2472.0
1692830323.3986628,2805616,2471.0
1692830323.9379468,2806896,2471.0
1692830327.6664124,2815952,2471.0
1692830328.4885914,2817904,2471.0
1692830329.0530574,2819152,2471.0
1692830330.1913378,2821936,2471.0
1692830331.0956929,2824128,2471.0
1692830331.6978786,2825536,2471.0
1692830336.3622262,2832832,2467.0
1692830336.7736921,2833872,2467.0
1692830337.6040306,2835792,2467.0
1692830338.3272183,2837072,2466.0
1692830339.668,2839856,2466.0
1692830340.6011837,2842240,2466.0
1692830341.9099085,2845424,2466.0
1692830342.6081643,2847184,2466.0
1692830343.2261662,2848320,2466.0
1692830344.0799572,2850144,2465.0
1692830344.9055767,2851600,2465.0
1692830347.313111,2856416,2464.0
1692830347.8353949,2857392,2464.0
1692830350.8877432,2863296,2462.0
1692830351.653224,2865232,2462.0
1692830355.2627995,2872704,2461.0
1692830355.9078085,2873936,2461.0
1692830357.5267236,2876944,2460.0
1692830358.590761,2879312,2460.0
1692830359.6016653,2881760,2460.0
1692830360.833994,2884304,2459.0
1692830361.3367252,2885520,2459.0
1692830364.5478501,2892192,2458.0
1692830366.6685505,2897008,2458.0
1692830367.002639,2897856,2458.0
1692830367.9950528,2900240,2458.0
1692830368.931941,2902656,2458.0
1692830369.6575298,2904560,2458.0
1692830372.1581829,2910960,2458.0
1692830376.482132,2922144,2459.0
1692830377.0017922,2923616,2459.0
1692830379.722312,2931056,2460.0
1692830380.4937005,2933232,2460.0
1692830383.1558516,2939712,2460.0
1692830383.5747824,2940960,2460.0
1692830384.0462167,2942288,2460.0
1692830384.6849644,2943920,2460.0
1692830389.5593295,2957040,2461.0
1692830392.2447877,2964288,2462.0
1692830393.5437717,2967696,2462.0
1692830394.17884,2969504,2462.0
1692830399.2493966,2982784,2463.0
1692830400.8876147,2987104,2463.0
1692830401.8920696,2989760,2463.0
1692830403.3641462,2993648,2463.0
1692830404.7904897,2997648,2464.0
