Wall time,Step,Value
1692874593.5687706,2601136,0.0
1692874626.9554768,2605952,0.0
1692874662.1623213,2609776,0.0
1692874670.5415027,2610768,0.0
1692874690.3460886,2613680,0.0
1692874696.4814804,2614592,0.0
1692874713.016284,2616976,0.0
1692874723.438046,2618496,0.0
1692874730.9516437,2619408,0.0
1692874752.4917808,2621792,0.0
1692874765.410269,2623312,0.0
1692874772.762309,2624224,0.0
1692874830.7163384,2631424,0.0
1692874845.0829742,2632944,0.0
1692874853.0412667,2633856,0.0
1692874863.132969,2634848,0.0
1692874874.0252888,2636240,0.0
1692874897.6615043,2639664,0.0
1692874918.8597069,2642576,0.0
1692874976.6473289,2650688,0.0
1692875013.7438421,2655504,0.0
1692875024.8685625,2657024,0.0
1692875031.7887576,2657936,0.0
1692875039.0829353,2658928,0.0
1692875072.4145806,2663744,0.0
1692875081.6638863,2665136,0.0
1692875091.416423,2666656,0.0
1692875097.2267194,2667568,0.0
1692875104.1251075,2668560,0.0
1692875122.7644384,2671472,0.0
1692875144.0789669,2674768,0.0
1692875166.2009995,2678192,0.0
1692875175.3843334,2679584,0.0
1692875191.0390868,2682016,0.0
1692875206.5385373,2684400,0.0
1692875222.2380397,2686832,0.0
1692875264.0071366,2692640,0.0
1692875295.2699068,2697456,0.0
1692875322.1686122,2701280,0.0
1692875354.7173877,2706096,0.0
1692875370.7073708,2708480,0.0
1692875381.3659625,2710000,0.0
1692875387.27069,2710912,0.0
1692875416.9991748,2714816,0.0
1692875441.0037458,2718112,0.0
1692875458.3216677,2720544,0.0
1692875506.3098574,2727744,0.0
1692875517.3664725,2729264,0.0
1692875526.1773202,2730560,0.0
1692875549.3538241,2734080,0.0
1692875571.3155012,2737376,0.0
1692875598.1287487,2741440,0.0
1692875603.279454,2742192,0.0
1692875631.3743737,2746256,0.0
1692875636.0521986,2747008,0.0
1692875646.4373918,2748528,0.0
1692875654.933997,2749824,0.0
1692875679.0002558,2753344,0.0
1692875696.1613529,2755888,0.0
1692875720.2674785,2759456,0.0
1692875728.2016146,2760704,0.0
1692875743.4587865,2762976,0.0
1692875764.8435335,2766272,0.0
1692875797.6550348,2771088,0.0
1692875808.1724656,2772608,0.0
1692875819.0308275,2773904,0.0
1692875827.6998122,2775152,0.0
1692875832.9780304,2775904,0.0
1692875851.421776,2778720,0.0
1692875859.6201208,2779968,0.0
1692875865.1555727,2780720,0.0
1692875876.2268074,2782240,0.0
1692875919.6870234,2789600,0.0
1692875932.5979617,2791872,0.0
1692875940.5427802,2793168,0.0
1692875948.6450324,2794416,0.0
1692875953.545574,2795168,0.0
1692875962.5269442,2796688,0.0
1692875969.9396493,2797984,0.0
1692875977.1107616,2799232,0.0
1692875991.6132216,2801504,0.0
1692876007.157162,2804048,0.0
1692876011.4145284,2804800,0.0
1692876021.3269906,2806320,0.0
1692876036.4601538,2808864,0.0
1692876041.3653293,2809616,0.0
1692876050.8261764,2811136,0.0
1692876066.457226,2813680,0.0
1692876122.22433,2822064,0.0
1692876217.3005319,2838512,0.0
1692876225.952201,2840032,0.0
1692876253.385579,2844848,0.0
1692876262.965953,2846464,0.0
1692876270.021821,2847488,0.0
1692876283.2293174,2849664,0.0
1692876292.8741417,2851280,0.0
1692876302.3251445,2852960,0.0
1692876331.376405,2857120,0.0
1692876335.930543,2857776,0.0
1692876354.5940683,2860912,0.0
1692876360.9197357,2861936,0.0
1692876364.528902,2862592,0.0
1692876394.6027493,2867408,0.0
1692876405.1941442,2868928,0.0
1692876424.6539676,2871568,0.0
1692876429.3542292,2872224,0.0
1692876456.6726787,2876384,0.0
1692876460.9137614,2877040,0.0
1692876471.9630787,2878560,0.0
1692876515.7659833,2884992,0.0
1692876521.9203057,2886016,0.0
1692876526.1839077,2886672,0.0
1692876534.874305,2888192,0.0
1692876613.3348544,2900464,0.0
1692876617.8656132,2901120,0.0
1692876641.843501,2904256,0.0
1692876673.008238,2909072,0.0
1692876704.5841906,2913888,0.0
1692876711.4166903,2914912,0.0
1692876746.6737607,2920384,0.0
1692876766.7249846,2923520,0.0
1692876774.1489294,2924544,0.0
1692876787.2811942,2926720,0.0
1692876797.4350653,2928336,0.0
1692876804.2738209,2929360,0.0
1692876834.314072,2934176,0.0
1692876838.1988657,2934832,0.0
1692876847.773085,2936352,0.0
1692876857.3651164,2937968,0.0
1692876868.036541,2939648,0.0
1692876878.0926306,2941168,0.0
1692876894.5029051,2943808,0.0
1692876898.7505183,2944464,0.0
1692876907.5108383,2945984,0.0
1692876917.404203,2947600,0.0
1692876924.5962763,2948624,0.0
1692876938.9286687,2950800,0.0
1692876948.7277932,2952416,0.0
1692876978.7582424,2957232,0.0
1692876985.3293073,2958256,0.0
1692877014.6167405,2963072,0.0
1692877019.1562123,2963728,0.0
1692877038.0737288,2966864,0.0
1692877044.71052,2967888,0.0
1692877048.7248423,2968544,0.0
1692877067.7263558,2971680,0.0
1692877074.3823717,2972704,0.0
1692877103.906514,2977520,0.0
1692877126.730443,2981312,0.0
1692877133.6202815,2982336,0.0
1692877137.8012156,2982992,0.0
1692877156.6594508,2986128,0.0
1692877163.407848,2987152,0.0
1692877194.2826889,2991968,0.0
1692877239.967027,2999360,0.0
